Wall time,Step,Value
1692953419.933394,1,4.143199920654297
1692953422.795027,1,4.13355016708374
1692953423.116004,1,4.127870082855225
1692953424.31692,1,4.105979919433594
1692953427.078146,2,3.9780499935150146
1692953429.3799198,2,3.7277300357818604
1692953436.969977,3,3.0891499519348145
1692953437.3122385,3,3.086709976196289
1692953438.2446237,3,3.06072998046875
1692953446.6111042,4,2.867579936981201
1692953447.1751456,4,2.8586199283599854
1692953450.5689917,5,2.780139923095703
1692953451.9294274,5,2.730020046234131
1692953452.7126265,5,2.7286500930786133
1692953456.601769,5,2.6873600482940674
1692953458.2852147,6,2.401740074157715
1692953459.1957068,6,2.461590051651001
1692953462.873356,6,2.5120699405670166
1692953465.206097,6,2.4934298992156982
1692953472.4202132,7,2.418560028076172
1692953476.031006,8,2.435389995574951
1692953478.1710298,8,2.372159957885742
1692953479.6624234,8,2.3556199073791504
1692953488.2911153,9,2.2775700092315674
1692953492.662084,10,2.2017900943756104
1692953494.4505446,10,2.1713600158691406
1692953495.3492723,10,2.1646199226379395
1692953495.444824,10,2.1654300689697266
1692953500.4764872,11,2.253200054168701
1692953502.0040147,11,2.0993900299072266
1692953503.641268,11,2.094680070877075
1692953505.2087412,11,2.0861799716949463
1692953506.5269854,11,2.077589988708496
1692953512.8231812,12,2.0886199474334717
1692953513.630286,12,2.0904901027679443
1692953514.4467037,12,2.0871200561523438
1692953519.8142154,13,2.068160057067871
1692953520.2237227,13,2.059809923171997
1692953520.4016137,13,2.0522398948669434
1692953522.006968,13,2.0502800941467285
1692953522.1899753,13,2.054610013961792
1692953522.9805582,13,2.0503299236297607
1692953523.7870955,13,2.0502800941467285
1692953525.764976,14,1.9513100385665894
1692953528.8197834,14,2.0143699645996094
1692953543.6928945,16,1.9819799661636353
1692953545.7882898,16,1.97406005859375
1692953546.7706149,16,1.9922699928283691
1692953546.924541,16,1.9935100078582764
1692953547.4902503,16,1.9974700212478638
1692953548.1747246,16,1.9961400032043457
1692953551.6578612,17,1.9671000242233276
1692953551.992602,17,1.9665800333023071
1692953552.8881888,17,1.9162700176239014
1692953559.5419817,18,1.8765599727630615
1692953559.8431237,18,1.8857100009918213
1692953560.454076,18,1.896530032157898
1692953561.0380068,18,1.9052200317382812
1692953562.7439077,18,1.8873100280761719
1692953563.3954985,18,1.899090051651001
1692953563.9879165,18,1.8902699947357178
1692953571.0525928,19,1.9155499935150146
1692953571.564373,19,1.909850001335144
1692953571.644122,19,1.9079699516296387
1692953574.8815372,20,1.9065899848937988
1692953576.2665412,20,1.9091800451278687
1692953582.9485688,21,1.871559977531433
1692953584.6116426,21,1.8551000356674194
1692953591.929874,22,1.8428800106048584
1692953592.2183006,22,1.8332699537277222
1692953593.9251118,22,1.8253099918365479
1692953594.3493392,22,1.8211499452590942
1692953600.9051874,23,1.8748699426651
1692953601.6371694,23,1.866919994354248
1692953604.2128167,23,1.8419300317764282
1692953606.811119,24,1.813230037689209
1692953607.811747,24,1.796679973602295
1692953611.3546467,24,1.8040499687194824
1692953612.4966233,24,1.8055299520492554
1692953613.2571454,24,1.8078299760818481
1692953615.131702,25,1.8211100101470947
1692953618.6266167,25,1.8029299974441528
1692953623.1372976,26,1.811769962310791
1692953624.8809245,26,1.764840006828308
1692953626.8267214,26,1.7850199937820435
1692953627.3055925,26,1.7928199768066406
1692953629.2203133,26,1.7780100107192993
1692953634.5075834,27,1.803629994392395
1692953640.2252908,28,1.7762700319290161
1692953641.2673416,28,1.7625800371170044
1692953641.8682733,28,1.755679965019226
1692953642.444274,28,1.7564500570297241
1692953643.250813,28,1.752310037612915
1692953644.300677,28,1.7605700492858887
1692953645.826407,28,1.761240005493164
1692953646.0245574,28,1.7567600011825562
1692953647.7486038,29,1.6933900117874146
1692953652.5600352,29,1.7420300245285034
1692953658.7841527,30,1.7721099853515625
1692953660.656158,30,1.7652000188827515
1692953661.5080626,30,1.753290057182312
1692953664.1165452,31,1.7150399684906006
1692953664.4775653,31,1.691409945487976
1692953665.3450398,31,1.6814199686050415
1692953669.7023737,31,1.717479944229126
1692953672.7429183,32,1.6591999530792236
1692953673.8113122,32,1.7005399465560913
1692953674.0870707,32,1.7009799480438232
1692953676.2382183,32,1.7070300579071045
1692953681.1907375,33,1.7251100540161133
1692953682.7128038,33,1.7253799438476562
1692953685.3670766,33,1.7080600261688232
1692953690.723152,34,1.7448699474334717
1692953691.1295881,34,1.7326899766921997
1692953691.2146397,34,1.7352900505065918
1692953692.0447488,34,1.740280032157898
1692953692.4232993,34,1.7316399812698364
1692953693.246185,34,1.7280800342559814
1692953700.024193,35,1.6521600484848022
1692953700.7567606,35,1.6592799425125122
1692953701.645808,35,1.6595100164413452
1692953705.2101328,36,1.7186000347137451
1692953705.6197503,36,1.7254799604415894
1692953706.4572375,36,1.7065999507904053
1692953707.2393622,36,1.677459955215454
1692953707.6222794,36,1.6734100580215454
1692953709.6939204,36,1.6617799997329712
1692953711.632764,37,1.58132004737854
1692953711.7120214,37,1.6119600534439087
1692953712.1800923,37,1.6062099933624268
1692953713.6486132,37,1.6498299837112427
1692953714.190378,37,1.6487400531768799
1692953716.0576246,37,1.6549500226974487
1692953719.0310707,38,1.647439956665039
1692953719.9742978,38,1.6572099924087524
1692953721.2179763,38,1.6473699808120728
1692953724.0256083,38,1.6424700021743774
1692953724.9144318,38,1.6475399732589722
1692953729.978243,39,1.6753900051116943
1692953730.0733004,39,1.672700047492981
1692953730.2932487,39,1.6698100566864014
1692953736.4882452,40,1.6353700160980225
1692953737.3725982,40,1.6458300352096558
1692953738.302641,40,1.6474000215530396
1692953738.497022,40,1.6459800004959106
1692953739.0336318,40,1.6451499462127686
1692953742.9224281,41,1.6729999780654907
1692953743.0113487,41,1.6671500205993652
1692953743.9956613,41,1.651520013809204
1692953744.1853116,41,1.6535199880599976
1692953744.7520208,41,1.6385400295257568
1692953746.2493117,41,1.6494499444961548
1692953746.85901,41,1.6562600135803223
1692953747.9067447,41,1.6556899547576904
1692953750.7521353,42,1.7079700231552124
1692953751.3896012,42,1.6993499994277954
1692953757.9552195,43,1.492169976234436
1692953767.9112742,44,1.590399980545044
1692953768.34867,44,1.600640058517456
1692953769.680811,44,1.6109700202941895
1692953774.903522,45,1.6790800094604492
1692953776.3243244,45,1.6414599418640137
1692953780.0450027,45,1.6251699924468994
1692953791.488243,47,1.665429949760437
1692953793.9581861,47,1.625309944152832
1692953797.7981856,48,1.6158699989318848
1692953802.9652252,48,1.6107800006866455
1692953803.7987723,48,1.6072800159454346
1692953808.9057004,49,1.6200900077819824
1692953811.0217888,49,1.613450050354004
1692953813.1978245,50,1.7528200149536133
1692953813.5056038,50,1.6303499937057495
1692953819.7843556,50,1.6051900386810303
1692953826.9822254,51,1.630270004272461
1692953827.6136782,51,1.6190199851989746
1692953830.690521,52,1.5634000301361084
1692953832.542511,52,1.5991300344467163
1692953832.7304451,52,1.5955699682235718
1692953837.4939926,53,1.6865500211715698
1692953838.4633334,53,1.6401400566101074
1692953838.7348216,53,1.6332099437713623
